label,pred,pred_proba
"[0.0, 1.0]",1,0.8511672019958496
"[0.0, 1.0]",1,0.7817954421043396
"[0.0, 1.0]",1,0.7761939764022827
"[0.0, 1.0]",1,0.8950135707855225
"[0.0, 1.0]",1,0.8807304501533508
"[0.0, 1.0]",0,0.4706718325614929
"[0.0, 1.0]",0,0.22868379950523376
"[0.0, 1.0]",1,0.8321675658226013
"[0.0, 1.0]",1,0.915780782699585
"[0.0, 1.0]",1,0.9557014107704163
"[0.0, 1.0]",1,0.907937228679657
"[0.0, 1.0]",1,0.8259069323539734
"[0.0, 1.0]",1,0.8028947114944458
"[0.0, 1.0]",0,0.1419118046760559
"[0.0, 1.0]",0,0.0876699909567833
"[0.0, 1.0]",1,0.9565444588661194
"[0.0, 1.0]",1,0.9162843823432922
"[0.0, 1.0]",1,0.85329669713974
"[0.0, 1.0]",1,0.5950857996940613
"[0.0, 1.0]",1,0.8550236821174622
"[0.0, 1.0]",1,0.6838362216949463
"[0.0, 1.0]",1,0.8399563431739807
"[0.0, 1.0]",1,0.9388380646705627
"[0.0, 1.0]",1,0.8427349328994751
"[0.0, 1.0]",1,0.9230879545211792
"[0.0, 1.0]",1,0.9280102849006653
"[0.0, 1.0]",1,0.9226185083389282
"[0.0, 1.0]",1,0.8661079406738281
"[0.0, 1.0]",1,0.7050251960754395
"[0.0, 1.0]",1,0.9088121652603149
"[0.0, 1.0]",1,0.5398635864257812
"[0.0, 1.0]",1,0.8736711740493774
"[0.0, 1.0]",1,0.9410146474838257
"[0.0, 1.0]",1,0.8906350135803223
"[0.0, 1.0]",1,0.9490709900856018
"[0.0, 1.0]",1,0.7199468612670898
"[0.0, 1.0]",1,0.8721243143081665
"[0.0, 1.0]",1,0.7769371867179871
"[0.0, 1.0]",1,0.7328394651412964
"[0.0, 1.0]",0,0.047713179141283035
"[0.0, 1.0]",1,0.8195282220840454
"[0.0, 1.0]",1,0.9482612013816833
"[0.0, 1.0]",1,0.8961377143859863
"[0.0, 1.0]",1,0.9342401623725891
"[0.0, 1.0]",1,0.9425007104873657
"[0.0, 1.0]",1,0.6418633460998535
"[0.0, 1.0]",1,0.9674524664878845
"[0.0, 1.0]",1,0.9397434592247009
"[0.0, 1.0]",1,0.9212527871131897
"[0.0, 1.0]",1,0.7450650930404663
"[0.0, 1.0]",1,0.6866359710693359
"[0.0, 1.0]",1,0.6561486721038818
"[0.0, 1.0]",1,0.9299740791320801
"[0.0, 1.0]",1,0.9343140721321106
"[0.0, 1.0]",1,0.8571773767471313
"[0.0, 1.0]",1,0.8563973307609558
"[0.0, 1.0]",1,0.9344732761383057
"[0.0, 1.0]",1,0.842837393283844
"[0.0, 1.0]",1,0.8317759037017822
"[0.0, 1.0]",1,0.9366281032562256
"[0.0, 1.0]",1,0.5101444721221924
"[0.0, 1.0]",1,0.8652936220169067
"[0.0, 1.0]",1,0.9516288042068481
"[0.0, 1.0]",1,0.9600335359573364
"[0.0, 1.0]",1,0.6989351511001587
"[0.0, 1.0]",1,0.8692923188209534
"[0.0, 1.0]",1,0.6013007164001465
"[0.0, 1.0]",0,0.041585780680179596
"[0.0, 1.0]",1,0.5645439624786377
"[0.0, 1.0]",1,0.9050261974334717
"[0.0, 1.0]",1,0.9415886998176575
"[0.0, 1.0]",1,0.9549593925476074
"[0.0, 1.0]",0,0.018454791978001595
"[0.0, 1.0]",1,0.6330865621566772
"[0.0, 1.0]",1,0.8994497060775757
"[0.0, 1.0]",1,0.6811594367027283
"[0.0, 1.0]",1,0.901668131351471
"[0.0, 1.0]",1,0.8834902048110962
"[0.0, 1.0]",0,0.17450515925884247
"[0.0, 1.0]",1,0.9311882257461548
"[0.0, 1.0]",1,0.6574196815490723
"[0.0, 1.0]",1,0.7370659708976746
"[0.0, 1.0]",1,0.8917497396469116
"[0.0, 1.0]",1,0.9563485980033875
"[0.0, 1.0]",1,0.5911188721656799
"[0.0, 1.0]",0,0.08122270554304123
"[0.0, 1.0]",1,0.8979952931404114
"[0.0, 1.0]",1,0.9257211089134216
"[0.0, 1.0]",1,0.5867058634757996
"[0.0, 1.0]",1,0.9673342108726501
"[0.0, 1.0]",1,0.6686645150184631
"[0.0, 1.0]",1,0.9488567113876343
"[0.0, 1.0]",0,0.1734813153743744
"[0.0, 1.0]",1,0.9386007189750671
"[0.0, 1.0]",1,0.7545955777168274
"[0.0, 1.0]",0,0.4908219873905182
"[0.0, 1.0]",1,0.9461735486984253
"[0.0, 1.0]",1,0.9203550219535828
"[0.0, 1.0]",1,0.954544186592102
"[0.0, 1.0]",1,0.9578865170478821
"[0.0, 1.0]",1,0.898246169090271
"[0.0, 1.0]",0,0.3373493552207947
"[0.0, 1.0]",0,0.20217134058475494
"[0.0, 1.0]",1,0.7768009305000305
"[0.0, 1.0]",1,0.768178403377533
"[0.0, 1.0]",1,0.8253142833709717
"[0.0, 1.0]",0,0.06643210351467133
"[0.0, 1.0]",1,0.8955119848251343
"[0.0, 1.0]",1,0.7994450926780701
"[0.0, 1.0]",1,0.9467055201530457
"[0.0, 1.0]",1,0.7298563718795776
"[0.0, 1.0]",1,0.9417176246643066
"[0.0, 1.0]",1,0.5186275243759155
"[0.0, 1.0]",1,0.8396058082580566
"[0.0, 1.0]",1,0.7564106583595276
"[0.0, 1.0]",1,0.8767215013504028
"[0.0, 1.0]",1,0.544817328453064
"[0.0, 1.0]",1,0.9559190273284912
"[0.0, 1.0]",1,0.6489750742912292
"[0.0, 1.0]",1,0.9533060789108276
"[0.0, 1.0]",1,0.6724514365196228
"[0.0, 1.0]",1,0.6407307386398315
"[0.0, 1.0]",1,0.6080861687660217
"[0.0, 1.0]",1,0.812457799911499
"[0.0, 1.0]",1,0.9581377506256104
"[0.0, 1.0]",1,0.9209809899330139
"[0.0, 1.0]",1,0.5167127251625061
"[0.0, 1.0]",1,0.9256880283355713
"[0.0, 1.0]",1,0.9195675849914551
"[0.0, 1.0]",1,0.5067991018295288
"[0.0, 1.0]",1,0.5260511636734009
"[0.0, 1.0]",1,0.6046907305717468
"[0.0, 1.0]",1,0.5208161473274231
"[0.0, 1.0]",1,0.6237174868583679
"[0.0, 1.0]",1,0.9109264612197876
"[0.0, 1.0]",1,0.9388051629066467
"[0.0, 1.0]",1,0.7120766043663025
"[0.0, 1.0]",1,0.8769667744636536
"[0.0, 1.0]",1,0.6620763540267944
"[0.0, 1.0]",1,0.8999953269958496
"[0.0, 1.0]",1,0.8958219885826111
"[0.0, 1.0]",1,0.9310519099235535
"[0.0, 1.0]",1,0.887765109539032
"[0.0, 1.0]",0,0.30964428186416626
"[0.0, 1.0]",1,0.9478471875190735
"[0.0, 1.0]",1,0.7550432682037354
"[0.0, 1.0]",1,0.8480358719825745
"[0.0, 1.0]",1,0.9597058296203613
"[0.0, 1.0]",1,0.9638979434967041
"[0.0, 1.0]",1,0.8968751430511475
"[0.0, 1.0]",1,0.9572162628173828
"[0.0, 1.0]",1,0.9411031007766724
"[0.0, 1.0]",0,0.32016894221305847
"[0.0, 1.0]",1,0.9648261070251465
"[0.0, 1.0]",1,0.7718788385391235
"[0.0, 1.0]",1,0.9214372634887695
"[0.0, 1.0]",1,0.9605194330215454
"[0.0, 1.0]",1,0.9439528584480286
"[0.0, 1.0]",1,0.9257858991622925
"[0.0, 1.0]",1,0.6021785736083984
"[0.0, 1.0]",1,0.9214529395103455
"[0.0, 1.0]",1,0.5959978103637695
"[0.0, 1.0]",1,0.7613052725791931
"[0.0, 1.0]",1,0.9060422778129578
"[0.0, 1.0]",1,0.8846832513809204
"[0.0, 1.0]",0,0.43755650520324707
"[0.0, 1.0]",0,0.2614012360572815
"[0.0, 1.0]",0,0.41987892985343933
"[0.0, 1.0]",1,0.9519987106323242
"[0.0, 1.0]",0,0.14044733345508575
"[0.0, 1.0]",1,0.9452170729637146
"[0.0, 1.0]",1,0.940717339515686
"[0.0, 1.0]",1,0.7892966270446777
"[0.0, 1.0]",1,0.9542381167411804
"[0.0, 1.0]",0,0.4766058623790741
"[0.0, 1.0]",1,0.5021088123321533
"[0.0, 1.0]",1,0.9559510350227356
"[0.0, 1.0]",1,0.6086927652359009
"[0.0, 1.0]",1,0.8378850817680359
"[0.0, 1.0]",0,0.34454771876335144
"[0.0, 1.0]",1,0.7664543986320496
"[0.0, 1.0]",1,0.8933181166648865
"[0.0, 1.0]",1,0.9142463803291321
"[0.0, 1.0]",1,0.8435129523277283
"[0.0, 1.0]",1,0.8853002786636353
"[0.0, 1.0]",1,0.8221191763877869
"[0.0, 1.0]",1,0.6122474670410156
"[0.0, 1.0]",1,0.9428682327270508
"[0.0, 1.0]",1,0.631022572517395
"[0.0, 1.0]",1,0.8205999732017517
"[0.0, 1.0]",0,0.019198859110474586
"[0.0, 1.0]",1,0.9627541899681091
"[0.0, 1.0]",0,0.41653159260749817
"[0.0, 1.0]",1,0.9519729018211365
"[0.0, 1.0]",1,0.7573789358139038
"[0.0, 1.0]",1,0.782358705997467
"[0.0, 1.0]",1,0.9262402653694153
"[0.0, 1.0]",1,0.9084648489952087
"[0.0, 1.0]",1,0.8851168155670166
"[0.0, 1.0]",1,0.7796875238418579
"[0.0, 1.0]",1,0.6903707981109619
"[0.0, 1.0]",1,0.5104784369468689
"[0.0, 1.0]",0,0.12394978106021881
"[0.0, 1.0]",1,0.9053008556365967
"[0.0, 1.0]",0,0.46104303002357483
"[0.0, 1.0]",1,0.5446540713310242
"[0.0, 1.0]",1,0.9340691566467285
"[0.0, 1.0]",1,0.9090421199798584
"[0.0, 1.0]",1,0.906213104724884
"[0.0, 1.0]",1,0.9286482930183411
"[0.0, 1.0]",1,0.9354177117347717
"[0.0, 1.0]",0,0.3644326329231262
"[0.0, 1.0]",1,0.8344099521636963
"[0.0, 1.0]",1,0.6566516757011414
"[0.0, 1.0]",1,0.7994612455368042
"[0.0, 1.0]",1,0.9256247878074646
"[0.0, 1.0]",1,0.6244701743125916
"[0.0, 1.0]",1,0.9417296051979065
"[0.0, 1.0]",1,0.8996272087097168
"[0.0, 1.0]",1,0.943000078201294
"[0.0, 1.0]",1,0.9642165899276733
"[0.0, 1.0]",0,0.2164314240217209
"[0.0, 1.0]",1,0.8105139136314392
"[0.0, 1.0]",1,0.9018830060958862
"[0.0, 1.0]",1,0.9462273120880127
"[0.0, 1.0]",1,0.8849660158157349
"[0.0, 1.0]",0,0.44593894481658936
"[0.0, 1.0]",1,0.9176782369613647
"[0.0, 1.0]",0,0.3704354763031006
"[0.0, 1.0]",1,0.8191079497337341
"[0.0, 1.0]",0,0.4306124150753021
"[0.0, 1.0]",1,0.9528188705444336
"[0.0, 1.0]",1,0.8990535140037537
"[0.0, 1.0]",1,0.8960532546043396
"[0.0, 1.0]",1,0.9246134161949158
"[0.0, 1.0]",1,0.9513554573059082
"[0.0, 1.0]",1,0.8246548771858215
"[0.0, 1.0]",0,0.25799185037612915
"[0.0, 1.0]",0,0.32920289039611816
"[0.0, 1.0]",1,0.7169194221496582
"[0.0, 1.0]",1,0.7659921646118164
"[0.0, 1.0]",1,0.8913029432296753
"[0.0, 1.0]",1,0.6791106462478638
"[0.0, 1.0]",1,0.9307981729507446
"[0.0, 1.0]",1,0.9301544427871704
"[0.0, 1.0]",0,0.35938286781311035
"[0.0, 1.0]",1,0.944354236125946
"[0.0, 1.0]",0,0.47469279170036316
"[0.0, 1.0]",1,0.9655753970146179
"[0.0, 1.0]",1,0.8849135637283325
"[0.0, 1.0]",1,0.5793086290359497
"[0.0, 1.0]",1,0.6986063718795776
"[0.0, 1.0]",1,0.947716474533081
"[0.0, 1.0]",1,0.8628777265548706
"[0.0, 1.0]",1,0.9547904133796692
"[0.0, 1.0]",1,0.7096657752990723
"[0.0, 1.0]",1,0.7182733416557312
"[0.0, 1.0]",1,0.8682105541229248
"[0.0, 1.0]",1,0.9259568452835083
"[0.0, 1.0]",1,0.9531182050704956
"[0.0, 1.0]",0,0.46129825711250305
"[0.0, 1.0]",1,0.956112265586853
"[0.0, 1.0]",1,0.952075719833374
"[0.0, 1.0]",1,0.9352357983589172
"[0.0, 1.0]",0,0.4241805076599121
"[0.0, 1.0]",1,0.9431391954421997
"[0.0, 1.0]",1,0.8747096657752991
"[0.0, 1.0]",1,0.9643036723136902
"[0.0, 1.0]",0,0.4476143717765808
"[0.0, 1.0]",1,0.9352631568908691
"[0.0, 1.0]",1,0.9575105309486389
"[0.0, 1.0]",1,0.7076839208602905
"[0.0, 1.0]",1,0.8221490383148193
"[0.0, 1.0]",1,0.8977974057197571
"[0.0, 1.0]",1,0.8761308789253235
"[0.0, 1.0]",1,0.9478967785835266
"[0.0, 1.0]",0,0.42208218574523926
"[0.0, 1.0]",1,0.6639199256896973
"[0.0, 1.0]",1,0.9503928422927856
"[0.0, 1.0]",1,0.7837075591087341
"[0.0, 1.0]",1,0.9429733753204346
"[0.0, 1.0]",1,0.9259399771690369
"[0.0, 1.0]",1,0.618676483631134
"[0.0, 1.0]",1,0.7097057104110718
"[0.0, 1.0]",0,0.35556188225746155
"[0.0, 1.0]",1,0.9661575555801392
"[0.0, 1.0]",1,0.6427986025810242
"[0.0, 1.0]",0,0.3499677777290344
"[0.0, 1.0]",1,0.5875414609909058
"[0.0, 1.0]",1,0.66862952709198
"[0.0, 1.0]",1,0.6704398393630981
"[0.0, 1.0]",1,0.9178313612937927
"[0.0, 1.0]",1,0.8195384740829468
"[0.0, 1.0]",1,0.9491280317306519
"[0.0, 1.0]",1,0.9589436650276184
"[0.0, 1.0]",1,0.9519937634468079
"[0.0, 1.0]",1,0.8812748789787292
"[0.0, 1.0]",1,0.9415045976638794
"[0.0, 1.0]",1,0.9055067300796509
"[0.0, 1.0]",1,0.9402109384536743
"[0.0, 1.0]",0,0.09448728710412979
"[0.0, 1.0]",0,0.16217966377735138
"[0.0, 1.0]",1,0.94172602891922
"[0.0, 1.0]",1,0.7798275351524353
"[0.0, 1.0]",0,0.2610660493373871
"[0.0, 1.0]",1,0.8243921399116516
"[0.0, 1.0]",1,0.9674760103225708
"[0.0, 1.0]",1,0.6999567151069641
"[0.0, 1.0]",0,0.44014543294906616
"[0.0, 1.0]",1,0.9548834562301636
"[0.0, 1.0]",1,0.9219502806663513
"[0.0, 1.0]",1,0.716079592704773
"[0.0, 1.0]",0,0.03160301595926285
"[0.0, 1.0]",1,0.9586219191551208
"[0.0, 1.0]",1,0.6150758862495422
"[0.0, 1.0]",1,0.5628456473350525
"[0.0, 1.0]",0,0.09660708159208298
"[0.0, 1.0]",1,0.9364363551139832
"[0.0, 1.0]",0,0.4274168610572815
"[0.0, 1.0]",1,0.633378803730011
"[0.0, 1.0]",1,0.8788498640060425
"[0.0, 1.0]",0,0.42028090357780457
"[0.0, 1.0]",1,0.8956781625747681
"[0.0, 1.0]",1,0.8493732213973999
"[0.0, 1.0]",0,0.4659525752067566
"[0.0, 1.0]",1,0.8716075420379639
"[0.0, 1.0]",1,0.9230107665061951
"[0.0, 1.0]",0,0.027722416445612907
"[0.0, 1.0]",1,0.7565190196037292
"[0.0, 1.0]",1,0.894885778427124
"[0.0, 1.0]",1,0.9208357334136963
"[0.0, 1.0]",1,0.898510217666626
"[0.0, 1.0]",0,0.038590651005506516
"[0.0, 1.0]",1,0.6915404796600342
"[0.0, 1.0]",1,0.9578829407691956
"[0.0, 1.0]",1,0.9234474897384644
"[0.0, 1.0]",1,0.7677444815635681
"[0.0, 1.0]",1,0.9302825331687927
"[0.0, 1.0]",1,0.9627233147621155
"[0.0, 1.0]",1,0.8488425016403198
"[0.0, 1.0]",1,0.902437150478363
"[0.0, 1.0]",1,0.6342331767082214
"[0.0, 1.0]",1,0.7648199796676636
"[0.0, 1.0]",1,0.6254650354385376
"[0.0, 1.0]",1,0.818038284778595
"[0.0, 1.0]",0,0.30964338779449463
"[0.0, 1.0]",1,0.90534508228302
"[0.0, 1.0]",1,0.6994116902351379
"[0.0, 1.0]",1,0.6113660931587219
"[0.0, 1.0]",1,0.9546874761581421
"[0.0, 1.0]",1,0.9607276916503906
"[0.0, 1.0]",1,0.8346114754676819
"[0.0, 1.0]",1,0.9233080148696899
"[0.0, 1.0]",1,0.8460683822631836
"[0.0, 1.0]",1,0.8473924994468689
"[0.0, 1.0]",1,0.958928108215332
"[0.0, 1.0]",1,0.9159188866615295
"[0.0, 1.0]",1,0.8429467082023621
"[0.0, 1.0]",1,0.9517920613288879
"[0.0, 1.0]",0,0.4212300181388855
"[0.0, 1.0]",0,0.18755470216274261
"[0.0, 1.0]",1,0.8522792458534241
"[0.0, 1.0]",1,0.8550356030464172
"[0.0, 1.0]",1,0.9239646792411804
"[0.0, 1.0]",1,0.5555123686790466
"[0.0, 1.0]",1,0.9477858543395996
"[0.0, 1.0]",1,0.7542330026626587
"[0.0, 1.0]",1,0.9558035731315613
"[0.0, 1.0]",1,0.9417356252670288
"[0.0, 1.0]",1,0.6639456748962402
"[0.0, 1.0]",1,0.8970500826835632
"[0.0, 1.0]",1,0.5443248152732849
"[0.0, 1.0]",1,0.805184006690979
"[0.0, 1.0]",1,0.5617973804473877
"[0.0, 1.0]",1,0.9602335691452026
"[0.0, 1.0]",1,0.5401707887649536
"[0.0, 1.0]",1,0.7818531394004822
"[0.0, 1.0]",0,0.4679057002067566
"[0.0, 1.0]",1,0.8543408513069153
"[0.0, 1.0]",0,0.22461935877799988
"[0.0, 1.0]",1,0.6166293025016785
"[0.0, 1.0]",1,0.9608456492424011
"[0.0, 1.0]",0,0.25493916869163513
"[0.0, 1.0]",1,0.9546806812286377
"[0.0, 1.0]",1,0.9414373636245728
"[0.0, 1.0]",1,0.9652881622314453
"[0.0, 1.0]",1,0.9432135224342346
"[0.0, 1.0]",1,0.9287354350090027
"[0.0, 1.0]",1,0.9205693602561951
"[0.0, 1.0]",1,0.6672022938728333
"[0.0, 1.0]",1,0.6889243125915527
"[0.0, 1.0]",1,0.9004195928573608
"[0.0, 1.0]",0,0.47576582431793213
"[0.0, 1.0]",1,0.9688329100608826
"[0.0, 1.0]",1,0.91656094789505
"[0.0, 1.0]",1,0.6099662780761719
"[0.0, 1.0]",0,0.11660315096378326
"[0.0, 1.0]",1,0.7891377806663513
"[0.0, 1.0]",1,0.9431032538414001
"[0.0, 1.0]",0,0.13811074197292328
"[0.0, 1.0]",1,0.9159867763519287
"[0.0, 1.0]",1,0.9522229433059692
"[0.0, 1.0]",1,0.9483768939971924
"[0.0, 1.0]",1,0.85569828748703
"[0.0, 1.0]",1,0.9634414911270142
"[0.0, 1.0]",1,0.9539393782615662
"[0.0, 1.0]",1,0.9219379425048828
"[0.0, 1.0]",0,0.3177453279495239
"[0.0, 1.0]",1,0.537056565284729
"[0.0, 1.0]",1,0.9276627898216248
"[0.0, 1.0]",1,0.9350290298461914
"[0.0, 1.0]",1,0.9280797839164734
"[0.0, 1.0]",0,0.4609094262123108
"[0.0, 1.0]",1,0.9494901895523071
"[0.0, 1.0]",1,0.9321262836456299
"[0.0, 1.0]",1,0.528089165687561
"[0.0, 1.0]",1,0.9574822187423706
"[0.0, 1.0]",1,0.8815299272537231
"[0.0, 1.0]",1,0.9208984971046448
"[0.0, 1.0]",1,0.5349442362785339
"[0.0, 1.0]",1,0.8900192975997925
"[0.0, 1.0]",1,0.9379162192344666
"[0.0, 1.0]",1,0.7772788405418396
"[0.0, 1.0]",1,0.9274969696998596
"[0.0, 1.0]",1,0.7909515500068665
"[0.0, 1.0]",1,0.9443140625953674
"[0.0, 1.0]",1,0.9511495232582092
"[0.0, 1.0]",1,0.8912578225135803
"[0.0, 1.0]",1,0.9549213647842407
"[0.0, 1.0]",1,0.8108600974082947
"[0.0, 1.0]",1,0.9510977268218994
"[0.0, 1.0]",1,0.9532402753829956
"[0.0, 1.0]",1,0.6347822546958923
"[0.0, 1.0]",1,0.765057384967804
"[0.0, 1.0]",1,0.6942195892333984
"[0.0, 1.0]",1,0.9704116582870483
"[0.0, 1.0]",0,0.4491018056869507
"[0.0, 1.0]",1,0.8946226239204407
"[0.0, 1.0]",1,0.7068012356758118
"[0.0, 1.0]",1,0.9449638724327087
"[0.0, 1.0]",1,0.6930328607559204
"[0.0, 1.0]",1,0.8114066123962402
"[0.0, 1.0]",1,0.9430741667747498
"[0.0, 1.0]",1,0.9556807279586792
"[0.0, 1.0]",1,0.9265416860580444
"[0.0, 1.0]",0,0.4670043885707855
"[0.0, 1.0]",1,0.7682977914810181
"[0.0, 1.0]",1,0.594035804271698
"[0.0, 1.0]",1,0.8406391143798828
"[0.0, 1.0]",1,0.8347456455230713
"[0.0, 1.0]",1,0.9425860047340393
"[0.0, 1.0]",1,0.8825196623802185
"[0.0, 1.0]",1,0.7278661727905273
"[0.0, 1.0]",1,0.783240020275116
"[0.0, 1.0]",0,0.12893515825271606
"[0.0, 1.0]",1,0.5623036623001099
"[0.0, 1.0]",1,0.7830805778503418
"[0.0, 1.0]",1,0.9540929198265076
"[0.0, 1.0]",1,0.9419531226158142
"[0.0, 1.0]",1,0.9459136128425598
"[0.0, 1.0]",1,0.9592260122299194
"[0.0, 1.0]",1,0.852828323841095
"[0.0, 1.0]",0,0.3832513689994812
"[0.0, 1.0]",1,0.7472997903823853
"[0.0, 1.0]",1,0.7281088829040527
"[0.0, 1.0]",1,0.9575489163398743
"[0.0, 1.0]",1,0.9004374742507935
"[0.0, 1.0]",1,0.9183277487754822
"[0.0, 1.0]",1,0.810572624206543
"[0.0, 1.0]",1,0.7504751682281494
"[0.0, 1.0]",1,0.8712078928947449
"[0.0, 1.0]",1,0.8497524261474609
"[0.0, 1.0]",1,0.9622735381126404
"[0.0, 1.0]",1,0.9034399390220642
"[0.0, 1.0]",1,0.9485204815864563
"[0.0, 1.0]",1,0.9311496615409851
"[0.0, 1.0]",1,0.9421543478965759
"[0.0, 1.0]",1,0.9299891591072083
"[0.0, 1.0]",1,0.7779977917671204
"[0.0, 1.0]",0,0.16171109676361084
"[0.0, 1.0]",0,0.051341794431209564
"[0.0, 1.0]",1,0.9215168952941895
"[0.0, 1.0]",1,0.9529737830162048
"[0.0, 1.0]",1,0.828628420829773
"[0.0, 1.0]",1,0.8893492221832275
"[0.0, 1.0]",1,0.9028947353363037
"[0.0, 1.0]",1,0.5930872559547424
"[0.0, 1.0]",1,0.9191299080848694
"[0.0, 1.0]",1,0.9543209671974182
"[0.0, 1.0]",1,0.9470567107200623
"[0.0, 1.0]",0,0.08177278190851212
"[0.0, 1.0]",1,0.8707237839698792
"[0.0, 1.0]",1,0.7360769510269165
"[0.0, 1.0]",0,0.05489787459373474
"[0.0, 1.0]",1,0.9636614918708801
"[0.0, 1.0]",1,0.914655864238739
"[0.0, 1.0]",1,0.948161244392395
"[0.0, 1.0]",1,0.7426150441169739
"[0.0, 1.0]",1,0.8831616640090942
"[0.0, 1.0]",0,0.38983407616615295
"[0.0, 1.0]",1,0.8822227716445923
"[0.0, 1.0]",1,0.6307817101478577
"[0.0, 1.0]",0,0.07469767332077026
"[0.0, 1.0]",1,0.911693811416626
"[0.0, 1.0]",1,0.936091423034668
"[0.0, 1.0]",1,0.7996512651443481
"[0.0, 1.0]",1,0.7508108019828796
"[0.0, 1.0]",1,0.9226687550544739
"[0.0, 1.0]",0,0.45511165261268616
"[0.0, 1.0]",0,0.2972041070461273
"[0.0, 1.0]",1,0.849316418170929
"[0.0, 1.0]",1,0.8055694103240967
"[0.0, 1.0]",1,0.8551698327064514
"[0.0, 1.0]",1,0.7981864809989929
"[0.0, 1.0]",0,0.3645586371421814
"[0.0, 1.0]",1,0.5154938697814941
"[0.0, 1.0]",1,0.842072069644928
"[0.0, 1.0]",1,0.6920121312141418
"[0.0, 1.0]",0,0.4858025908470154
"[0.0, 1.0]",1,0.9624897241592407
"[0.0, 1.0]",1,0.9425418972969055
"[0.0, 1.0]",1,0.9263924956321716
"[0.0, 1.0]",1,0.5832506418228149
"[0.0, 1.0]",1,0.9195564985275269
"[0.0, 1.0]",1,0.9337833523750305
"[0.0, 1.0]",0,0.38482338190078735
"[0.0, 1.0]",1,0.8387558460235596
"[0.0, 1.0]",1,0.9569820761680603
"[0.0, 1.0]",1,0.7262027263641357
"[0.0, 1.0]",1,0.8806265592575073
"[0.0, 1.0]",1,0.9365439414978027
"[0.0, 1.0]",1,0.9406575560569763
"[0.0, 1.0]",1,0.624409556388855
"[0.0, 1.0]",1,0.8966180682182312
"[0.0, 1.0]",1,0.9445252418518066
"[0.0, 1.0]",1,0.9274248480796814
"[0.0, 1.0]",1,0.6126554012298584
"[0.0, 1.0]",1,0.5643200278282166
"[0.0, 1.0]",1,0.9414697885513306
"[0.0, 1.0]",1,0.8760850429534912
"[0.0, 1.0]",0,0.14203010499477386
"[0.0, 1.0]",1,0.9235936999320984
"[0.0, 1.0]",1,0.6215324997901917
"[0.0, 1.0]",1,0.6350809335708618
"[0.0, 1.0]",1,0.9416561126708984
"[0.0, 1.0]",1,0.9484689831733704
"[0.0, 1.0]",1,0.8506532311439514
"[0.0, 1.0]",1,0.9697285890579224
"[0.0, 1.0]",1,0.7022515535354614
"[0.0, 1.0]",1,0.7088760137557983
"[0.0, 1.0]",0,0.43510040640830994
"[0.0, 1.0]",1,0.6219537854194641
"[0.0, 1.0]",1,0.9397512674331665
"[0.0, 1.0]",1,0.7301084995269775
"[0.0, 1.0]",1,0.8472219705581665
"[0.0, 1.0]",1,0.8015978932380676
"[0.0, 1.0]",1,0.8917601108551025
"[0.0, 1.0]",1,0.6835862398147583
"[0.0, 1.0]",1,0.8020952343940735
"[0.0, 1.0]",1,0.9738415479660034
"[0.0, 1.0]",1,0.9275877475738525
"[0.0, 1.0]",1,0.7518250942230225
"[0.0, 1.0]",1,0.640771210193634
"[0.0, 1.0]",1,0.6277378797531128
"[0.0, 1.0]",1,0.6976204514503479
"[0.0, 1.0]",1,0.9603341221809387
"[0.0, 1.0]",1,0.9388831257820129
"[0.0, 1.0]",0,0.4066276550292969
"[0.0, 1.0]",1,0.8813424706459045
"[0.0, 1.0]",1,0.859592616558075
"[0.0, 1.0]",1,0.8917818069458008
"[0.0, 1.0]",0,0.28916358947753906
"[0.0, 1.0]",1,0.9506169557571411
"[0.0, 1.0]",1,0.8819212913513184
"[0.0, 1.0]",1,0.7167210578918457
"[0.0, 1.0]",0,0.13335126638412476
"[0.0, 1.0]",1,0.9524435997009277
"[0.0, 1.0]",1,0.9320830702781677
"[0.0, 1.0]",0,0.3970179557800293
"[0.0, 1.0]",0,0.38239699602127075
"[0.0, 1.0]",1,0.8954577445983887
"[0.0, 1.0]",0,0.028431737795472145
"[0.0, 1.0]",0,0.30022361874580383
"[0.0, 1.0]",1,0.5277038216590881
"[0.0, 1.0]",1,0.94798344373703
"[0.0, 1.0]",1,0.93475341796875
"[0.0, 1.0]",0,0.023308416828513145
"[0.0, 1.0]",1,0.925986111164093
"[0.0, 1.0]",1,0.9186397194862366
"[0.0, 1.0]",0,0.06671001017093658
"[0.0, 1.0]",0,0.17689906060695648
"[0.0, 1.0]",1,0.9471303820610046
"[0.0, 1.0]",1,0.6882861256599426
"[0.0, 1.0]",1,0.7562770247459412
"[0.0, 1.0]",1,0.9442524909973145
"[0.0, 1.0]",1,0.7545623779296875
"[0.0, 1.0]",1,0.9369205832481384
"[0.0, 1.0]",1,0.5313244462013245
"[0.0, 1.0]",1,0.697566568851471
"[0.0, 1.0]",0,0.443867027759552
"[0.0, 1.0]",0,0.3961096405982971
"[0.0, 1.0]",1,0.8211842179298401
"[0.0, 1.0]",1,0.6510264277458191
"[0.0, 1.0]",1,0.5136935710906982
"[0.0, 1.0]",0,0.44865846633911133
"[0.0, 1.0]",1,0.8238949775695801
"[0.0, 1.0]",1,0.9464417695999146
"[0.0, 1.0]",1,0.8820462226867676
"[0.0, 1.0]",1,0.8981793522834778
"[0.0, 1.0]",1,0.9408262372016907
