label,pred,pred_proba
"[0.0, 1.0]",1,0.9553426504135132
"[0.0, 1.0]",0,0.18733054399490356
"[0.0, 1.0]",0,0.1285751909017563
"[0.0, 1.0]",1,0.9823637008666992
"[0.0, 1.0]",1,0.9354570508003235
"[0.0, 1.0]",1,0.8342095613479614
"[0.0, 1.0]",1,0.9700630903244019
"[0.0, 1.0]",0,0.06617957353591919
"[0.0, 1.0]",1,0.5559006333351135
"[0.0, 1.0]",1,0.8419277667999268
"[0.0, 1.0]",1,0.6534119844436646
"[0.0, 1.0]",0,0.03166568651795387
"[0.0, 1.0]",1,0.6632514595985413
"[0.0, 1.0]",1,0.8087784647941589
"[0.0, 1.0]",1,0.9652328491210938
"[0.0, 1.0]",1,0.940903902053833
"[0.0, 1.0]",1,0.9524021744728088
"[0.0, 1.0]",1,0.7932593822479248
"[0.0, 1.0]",1,0.9562303423881531
"[0.0, 1.0]",1,0.6382532119750977
"[0.0, 1.0]",1,0.9076564311981201
"[0.0, 1.0]",1,0.9525800943374634
"[0.0, 1.0]",1,0.6195111870765686
"[0.0, 1.0]",1,0.8738908171653748
"[0.0, 1.0]",0,0.16302886605262756
"[0.0, 1.0]",1,0.9721055626869202
"[0.0, 1.0]",0,0.40595850348472595
"[0.0, 1.0]",1,0.8794352412223816
"[0.0, 1.0]",1,0.988396942615509
"[0.0, 1.0]",1,0.7011274695396423
"[0.0, 1.0]",0,0.17987394332885742
"[0.0, 1.0]",0,0.21924017369747162
"[0.0, 1.0]",1,0.8635776042938232
"[0.0, 1.0]",1,0.8258973360061646
"[0.0, 1.0]",1,0.975081205368042
"[0.0, 1.0]",0,0.2080627977848053
"[0.0, 1.0]",0,0.12406740337610245
"[0.0, 1.0]",1,0.5907275080680847
"[0.0, 1.0]",1,0.6107001304626465
"[0.0, 1.0]",0,0.09112731367349625
"[0.0, 1.0]",0,0.2908504009246826
"[0.0, 1.0]",1,0.9688317179679871
"[0.0, 1.0]",1,0.9623498320579529
"[0.0, 1.0]",1,0.8985182642936707
"[0.0, 1.0]",1,0.8875462412834167
"[0.0, 1.0]",0,0.030978471040725708
"[0.0, 1.0]",1,0.9639922976493835
"[0.0, 1.0]",1,0.7799001932144165
"[0.0, 1.0]",1,0.8108013272285461
"[0.0, 1.0]",1,0.5536449551582336
"[0.0, 1.0]",1,0.9546133875846863
"[0.0, 1.0]",1,0.8890262246131897
"[0.0, 1.0]",0,0.14564917981624603
"[0.0, 1.0]",1,0.7083207964897156
"[0.0, 1.0]",1,0.9666037559509277
"[0.0, 1.0]",1,0.969229519367218
"[0.0, 1.0]",0,0.07945798337459564
"[0.0, 1.0]",0,0.012855242937803268
"[0.0, 1.0]",1,0.9334602952003479
"[0.0, 1.0]",1,0.864325761795044
"[0.0, 1.0]",1,0.9509421586990356
"[0.0, 1.0]",1,0.955366313457489
"[0.0, 1.0]",1,0.5290561318397522
"[0.0, 1.0]",1,0.934923529624939
"[0.0, 1.0]",0,0.27766358852386475
"[0.0, 1.0]",0,0.05196264013648033
"[0.0, 1.0]",1,0.8849452137947083
"[0.0, 1.0]",1,0.7664397358894348
"[0.0, 1.0]",1,0.6873980164527893
"[0.0, 1.0]",1,0.6324616074562073
"[0.0, 1.0]",1,0.8902415633201599
"[0.0, 1.0]",1,0.7427879571914673
"[0.0, 1.0]",0,0.030323032289743423
"[0.0, 1.0]",0,0.05311117693781853
"[0.0, 1.0]",1,0.7777751684188843
"[0.0, 1.0]",1,0.8454839587211609
"[0.0, 1.0]",1,0.7849926948547363
"[0.0, 1.0]",1,0.923271119594574
"[0.0, 1.0]",0,0.03349194675683975
"[0.0, 1.0]",1,0.8728922605514526
"[0.0, 1.0]",0,0.08746404200792313
"[0.0, 1.0]",1,0.7701441049575806
"[0.0, 1.0]",1,0.9482091069221497
"[0.0, 1.0]",1,0.7882371544837952
"[0.0, 1.0]",1,0.939868688583374
"[0.0, 1.0]",1,0.9050931930541992
"[0.0, 1.0]",1,0.9333901405334473
"[0.0, 1.0]",1,0.7651765942573547
"[0.0, 1.0]",1,0.8412907719612122
"[0.0, 1.0]",1,0.7672243714332581
"[0.0, 1.0]",0,0.4526034891605377
"[0.0, 1.0]",1,0.823356568813324
"[0.0, 1.0]",0,0.457517147064209
"[0.0, 1.0]",1,0.9781506061553955
"[0.0, 1.0]",1,0.7909025549888611
"[0.0, 1.0]",1,0.7253628373146057
"[0.0, 1.0]",1,0.8422340154647827
"[0.0, 1.0]",1,0.9588873386383057
"[0.0, 1.0]",1,0.5538080930709839
"[0.0, 1.0]",1,0.8435234427452087
"[0.0, 1.0]",0,0.2423904687166214
"[0.0, 1.0]",1,0.8564328551292419
"[0.0, 1.0]",1,0.9777092933654785
"[0.0, 1.0]",0,0.09644761681556702
"[0.0, 1.0]",1,0.8880789279937744
"[0.0, 1.0]",1,0.8820880651473999
"[0.0, 1.0]",0,0.32378503680229187
"[0.0, 1.0]",1,0.9660323858261108
"[0.0, 1.0]",1,0.8925400972366333
"[0.0, 1.0]",1,0.6260851621627808
"[0.0, 1.0]",1,0.5773725509643555
"[0.0, 1.0]",1,0.9382010698318481
"[0.0, 1.0]",1,0.9122413992881775
"[0.0, 1.0]",1,0.9837965369224548
"[0.0, 1.0]",1,0.8862536549568176
"[0.0, 1.0]",0,0.030987922102212906
"[0.0, 1.0]",1,0.9395959377288818
"[0.0, 1.0]",0,0.045829977840185165
"[0.0, 1.0]",1,0.8813596367835999
"[0.0, 1.0]",1,0.8756613731384277
"[0.0, 1.0]",1,0.5158133506774902
"[0.0, 1.0]",1,0.8755499124526978
"[0.0, 1.0]",1,0.9477323889732361
"[0.0, 1.0]",1,0.9450432062149048
"[0.0, 1.0]",1,0.9734286665916443
"[0.0, 1.0]",0,0.3929974436759949
"[0.0, 1.0]",0,0.03844515606760979
"[0.0, 1.0]",1,0.9703571200370789
"[0.0, 1.0]",1,0.6482543349266052
"[0.0, 1.0]",0,0.36516982316970825
"[0.0, 1.0]",1,0.983102023601532
"[0.0, 1.0]",1,0.9867585301399231
"[0.0, 1.0]",1,0.9613524675369263
"[0.0, 1.0]",1,0.6477317810058594
"[0.0, 1.0]",1,0.7812047004699707
"[0.0, 1.0]",0,0.10915245860815048
"[0.0, 1.0]",1,0.5951619148254395
"[0.0, 1.0]",1,0.8845123648643494
"[0.0, 1.0]",1,0.9043208956718445
"[0.0, 1.0]",1,0.9764242172241211
"[0.0, 1.0]",1,0.8212118148803711
"[0.0, 1.0]",0,0.14021988213062286
"[0.0, 1.0]",0,0.06493280082941055
"[0.0, 1.0]",1,0.9799737930297852
"[0.0, 1.0]",1,0.9310594201087952
"[0.0, 1.0]",1,0.7603516578674316
"[0.0, 1.0]",1,0.5449804067611694
"[0.0, 1.0]",1,0.8935116529464722
"[0.0, 1.0]",1,0.9834274649620056
"[0.0, 1.0]",0,0.34345948696136475
"[0.0, 1.0]",1,0.9798703193664551
"[0.0, 1.0]",1,0.9592689275741577
"[0.0, 1.0]",1,0.7091506719589233
"[0.0, 1.0]",0,0.49431702494621277
"[0.0, 1.0]",1,0.9473971724510193
"[0.0, 1.0]",0,0.2214047610759735
"[0.0, 1.0]",1,0.5223335027694702
"[0.0, 1.0]",1,0.8822751045227051
"[0.0, 1.0]",0,0.02721591480076313
"[0.0, 1.0]",1,0.9406225085258484
"[0.0, 1.0]",1,0.9158957600593567
"[0.0, 1.0]",1,0.8062841296195984
"[0.0, 1.0]",1,0.9846231341362
"[0.0, 1.0]",1,0.9299336671829224
"[0.0, 1.0]",1,0.6919809579849243
"[0.0, 1.0]",0,0.4440877139568329
"[0.0, 1.0]",1,0.8363147974014282
"[0.0, 1.0]",1,0.9677174091339111
"[0.0, 1.0]",1,0.6748718619346619
"[0.0, 1.0]",1,0.8948318362236023
"[0.0, 1.0]",0,0.05943520739674568
"[0.0, 1.0]",1,0.969977080821991
"[0.0, 1.0]",0,0.15238909423351288
"[0.0, 1.0]",1,0.9793323278427124
"[0.0, 1.0]",1,0.8861455917358398
"[0.0, 1.0]",0,0.029693899676203728
"[0.0, 1.0]",1,0.8756234049797058
"[0.0, 1.0]",0,0.4991283714771271
"[0.0, 1.0]",1,0.9402191638946533
"[0.0, 1.0]",1,0.7389068603515625
"[0.0, 1.0]",1,0.5877127647399902
"[0.0, 1.0]",1,0.756464958190918
"[0.0, 1.0]",1,0.9773617386817932
"[0.0, 1.0]",1,0.5968437790870667
"[0.0, 1.0]",0,0.33503830432891846
"[0.0, 1.0]",1,0.8333554267883301
"[0.0, 1.0]",1,0.7031458020210266
"[0.0, 1.0]",1,0.8089326620101929
"[0.0, 1.0]",1,0.9780306220054626
"[0.0, 1.0]",1,0.9330284595489502
"[0.0, 1.0]",1,0.9618026614189148
"[0.0, 1.0]",1,0.9651103615760803
"[0.0, 1.0]",1,0.7824887633323669
"[0.0, 1.0]",0,0.46378499269485474
"[0.0, 1.0]",1,0.9834302663803101
"[0.0, 1.0]",1,0.7387332916259766
"[0.0, 1.0]",1,0.9726851582527161
"[0.0, 1.0]",1,0.9193033576011658
"[0.0, 1.0]",1,0.9173449873924255
"[0.0, 1.0]",1,0.6887505054473877
"[0.0, 1.0]",1,0.9528983235359192
"[0.0, 1.0]",1,0.9559438228607178
"[0.0, 1.0]",1,0.8818091154098511
"[0.0, 1.0]",1,0.9787574410438538
"[0.0, 1.0]",0,0.29633474349975586
"[0.0, 1.0]",1,0.8352961540222168
"[0.0, 1.0]",1,0.9427465796470642
"[0.0, 1.0]",1,0.8402948379516602
"[0.0, 1.0]",1,0.9630897641181946
"[0.0, 1.0]",1,0.6520611047744751
"[0.0, 1.0]",1,0.5371906161308289
"[0.0, 1.0]",1,0.7766426801681519
"[0.0, 1.0]",1,0.9815265536308289
"[0.0, 1.0]",1,0.7620812654495239
"[0.0, 1.0]",1,0.9269453287124634
"[0.0, 1.0]",1,0.9566871523857117
"[0.0, 1.0]",1,0.9060958027839661
"[0.0, 1.0]",1,0.8540019989013672
"[0.0, 1.0]",1,0.8555888533592224
"[0.0, 1.0]",1,0.9289854764938354
"[0.0, 1.0]",0,0.13030515611171722
"[0.0, 1.0]",1,0.5405246615409851
"[0.0, 1.0]",0,0.2617969810962677
"[0.0, 1.0]",1,0.7502655386924744
"[0.0, 1.0]",1,0.8401737213134766
"[0.0, 1.0]",1,0.5944699048995972
"[0.0, 1.0]",1,0.9503374695777893
"[0.0, 1.0]",0,0.34350112080574036
"[0.0, 1.0]",1,0.8782607913017273
"[0.0, 1.0]",1,0.7277071475982666
"[0.0, 1.0]",1,0.6656116843223572
"[0.0, 1.0]",1,0.9419155716896057
"[0.0, 1.0]",0,0.08246412128210068
"[0.0, 1.0]",0,0.03874887898564339
"[0.0, 1.0]",1,0.7297319769859314
"[0.0, 1.0]",1,0.6044062972068787
"[0.0, 1.0]",1,0.8314322829246521
"[0.0, 1.0]",1,0.9382830262184143
"[0.0, 1.0]",0,0.14106249809265137
"[0.0, 1.0]",1,0.8852338790893555
"[0.0, 1.0]",1,0.6861932873725891
"[0.0, 1.0]",0,0.09615122526884079
"[0.0, 1.0]",1,0.7976844906806946
"[0.0, 1.0]",1,0.7691530585289001
"[0.0, 1.0]",1,0.9356180429458618
"[0.0, 1.0]",1,0.9828093647956848
"[0.0, 1.0]",1,0.8389769792556763
"[0.0, 1.0]",1,0.9580779075622559
"[0.0, 1.0]",1,0.5225569009780884
"[0.0, 1.0]",0,0.045902930200099945
"[0.0, 1.0]",0,0.02654895931482315
"[0.0, 1.0]",1,0.9459447860717773
"[0.0, 1.0]",1,0.5392290353775024
"[0.0, 1.0]",1,0.9579429626464844
"[0.0, 1.0]",1,0.8077280521392822
"[0.0, 1.0]",1,0.5412117838859558
"[0.0, 1.0]",1,0.9597780704498291
"[0.0, 1.0]",1,0.9803551435470581
"[0.0, 1.0]",1,0.9600520133972168
"[0.0, 1.0]",1,0.89520663022995
"[0.0, 1.0]",1,0.9176289439201355
"[0.0, 1.0]",0,0.34475594758987427
"[0.0, 1.0]",1,0.9694241881370544
"[0.0, 1.0]",1,0.689466118812561
"[0.0, 1.0]",1,0.7909098863601685
"[0.0, 1.0]",1,0.8280979990959167
"[0.0, 1.0]",1,0.5093324780464172
"[0.0, 1.0]",0,0.10648539662361145
"[0.0, 1.0]",1,0.8507828116416931
"[0.0, 1.0]",1,0.8323965072631836
"[0.0, 1.0]",1,0.9676089882850647
"[0.0, 1.0]",0,0.1453181952238083
"[0.0, 1.0]",1,0.9634454846382141
"[0.0, 1.0]",1,0.7468870878219604
"[0.0, 1.0]",1,0.6504688858985901
"[0.0, 1.0]",0,0.014223922044038773
"[0.0, 1.0]",1,0.5844302177429199
"[0.0, 1.0]",1,0.7364129424095154
"[0.0, 1.0]",0,0.39929473400115967
"[0.0, 1.0]",1,0.9330054521560669
"[0.0, 1.0]",1,0.9570071697235107
"[0.0, 1.0]",1,0.7164402008056641
"[0.0, 1.0]",1,0.9721236824989319
"[0.0, 1.0]",1,0.9697684645652771
"[0.0, 1.0]",1,0.9471730589866638
"[0.0, 1.0]",1,0.8425185084342957
"[0.0, 1.0]",0,0.2457512468099594
"[0.0, 1.0]",1,0.9657981395721436
"[0.0, 1.0]",1,0.9557772278785706
"[0.0, 1.0]",1,0.8098918795585632
"[0.0, 1.0]",1,0.8384501338005066
"[0.0, 1.0]",1,0.8646960258483887
"[0.0, 1.0]",1,0.84576416015625
"[0.0, 1.0]",1,0.7814795970916748
"[0.0, 1.0]",1,0.9381932020187378
"[0.0, 1.0]",1,0.7679621577262878
"[0.0, 1.0]",0,0.058891408145427704
"[0.0, 1.0]",0,0.4348394572734833
"[0.0, 1.0]",1,0.945397138595581
"[0.0, 1.0]",1,0.9737435579299927
"[0.0, 1.0]",1,0.7900711894035339
"[0.0, 1.0]",1,0.9798871278762817
"[0.0, 1.0]",1,0.7821709513664246
"[0.0, 1.0]",0,0.08299374580383301
"[0.0, 1.0]",0,0.49247121810913086
"[0.0, 1.0]",1,0.9621738791465759
"[0.0, 1.0]",1,0.8897929787635803
"[0.0, 1.0]",1,0.8162581324577332
"[0.0, 1.0]",0,0.009204771369695663
"[0.0, 1.0]",1,0.7886988520622253
"[0.0, 1.0]",1,0.9695333242416382
"[0.0, 1.0]",0,0.19982752203941345
"[0.0, 1.0]",1,0.8897206783294678
"[0.0, 1.0]",1,0.9695025086402893
"[0.0, 1.0]",0,0.48706138134002686
"[0.0, 1.0]",1,0.9381913542747498
"[0.0, 1.0]",0,0.49212750792503357
"[0.0, 1.0]",1,0.639021635055542
"[0.0, 1.0]",1,0.9412372708320618
"[0.0, 1.0]",1,0.9860353469848633
"[0.0, 1.0]",0,0.3846885561943054
"[0.0, 1.0]",0,0.16268718242645264
"[0.0, 1.0]",1,0.9555191993713379
"[0.0, 1.0]",1,0.9471033215522766
"[0.0, 1.0]",1,0.570970892906189
"[0.0, 1.0]",1,0.9603348970413208
"[0.0, 1.0]",1,0.7444585561752319
"[0.0, 1.0]",1,0.9192270636558533
"[0.0, 1.0]",1,0.8499572277069092
"[0.0, 1.0]",1,0.8888627886772156
"[0.0, 1.0]",1,0.8014355301856995
"[0.0, 1.0]",1,0.8117058277130127
"[0.0, 1.0]",1,0.941648006439209
"[0.0, 1.0]",1,0.858221709728241
"[0.0, 1.0]",1,0.9555636048316956
"[0.0, 1.0]",1,0.9917702674865723
"[0.0, 1.0]",0,0.27048859000205994
"[0.0, 1.0]",0,0.426702618598938
"[0.0, 1.0]",0,0.0747770369052887
"[0.0, 1.0]",1,0.8640666604042053
"[0.0, 1.0]",1,0.7339051961898804
"[0.0, 1.0]",1,0.9219382405281067
"[0.0, 1.0]",0,0.029039492830634117
"[0.0, 1.0]",1,0.9670044779777527
"[0.0, 1.0]",1,0.7953097224235535
"[0.0, 1.0]",1,0.9548718929290771
"[0.0, 1.0]",1,0.7803362011909485
"[0.0, 1.0]",1,0.9682298898696899
"[0.0, 1.0]",0,0.08687128126621246
"[0.0, 1.0]",1,0.7138444781303406
"[0.0, 1.0]",1,0.9206721186637878
"[0.0, 1.0]",1,0.9566007256507874
"[0.0, 1.0]",0,0.16790924966335297
"[0.0, 1.0]",1,0.9526798129081726
"[0.0, 1.0]",1,0.622750461101532
"[0.0, 1.0]",1,0.9020805954933167
"[0.0, 1.0]",0,0.2624370753765106
"[0.0, 1.0]",0,0.19303223490715027
"[0.0, 1.0]",1,0.8997092843055725
"[0.0, 1.0]",0,0.256009042263031
"[0.0, 1.0]",1,0.9570462703704834
"[0.0, 1.0]",1,0.883903443813324
"[0.0, 1.0]",0,0.40802067518234253
"[0.0, 1.0]",1,0.9225146174430847
"[0.0, 1.0]",1,0.6708329916000366
"[0.0, 1.0]",1,0.8551809191703796
"[0.0, 1.0]",0,0.09719926118850708
"[0.0, 1.0]",0,0.4389004707336426
"[0.0, 1.0]",1,0.6253156065940857
"[0.0, 1.0]",0,0.47126099467277527
"[0.0, 1.0]",1,0.955866277217865
"[0.0, 1.0]",1,0.9392963647842407
"[0.0, 1.0]",0,0.12485861033201218
"[0.0, 1.0]",1,0.9011634588241577
"[0.0, 1.0]",1,0.8564378023147583
"[0.0, 1.0]",1,0.8250467777252197
"[0.0, 1.0]",1,0.9333296418190002
"[0.0, 1.0]",1,0.9647870063781738
"[0.0, 1.0]",1,0.7148461937904358
"[0.0, 1.0]",0,0.2690579891204834
"[0.0, 1.0]",1,0.9507633447647095
"[0.0, 1.0]",1,0.8143230676651001
"[0.0, 1.0]",1,0.6286067366600037
"[0.0, 1.0]",1,0.983518123626709
"[0.0, 1.0]",1,0.8173304200172424
"[0.0, 1.0]",1,0.7706732749938965
"[0.0, 1.0]",1,0.8508206009864807
"[0.0, 1.0]",1,0.9613747596740723
"[0.0, 1.0]",0,0.07423795759677887
"[0.0, 1.0]",1,0.9441490769386292
"[0.0, 1.0]",1,0.9371160268783569
"[0.0, 1.0]",1,0.6490225195884705
"[0.0, 1.0]",1,0.9857041239738464
"[0.0, 1.0]",1,0.8586861491203308
"[0.0, 1.0]",1,0.9848418235778809
"[0.0, 1.0]",1,0.8994548320770264
"[0.0, 1.0]",1,0.9424475431442261
"[0.0, 1.0]",1,0.9555636048316956
"[0.0, 1.0]",1,0.7927221059799194
"[0.0, 1.0]",1,0.7679495811462402
"[0.0, 1.0]",1,0.7686940431594849
"[0.0, 1.0]",0,0.3387032747268677
"[0.0, 1.0]",0,0.25744137167930603
"[0.0, 1.0]",0,0.1342622935771942
"[0.0, 1.0]",1,0.9767518043518066
"[0.0, 1.0]",0,0.04187209531664848
"[0.0, 1.0]",1,0.9538625478744507
"[0.0, 1.0]",1,0.5985454320907593
"[0.0, 1.0]",1,0.6495473384857178
"[0.0, 1.0]",1,0.9044005274772644
"[0.0, 1.0]",1,0.7492832541465759
"[0.0, 1.0]",0,0.05232086405158043
"[0.0, 1.0]",1,0.963572084903717
"[0.0, 1.0]",0,0.07971981912851334
"[0.0, 1.0]",1,0.8954136967658997
"[0.0, 1.0]",0,0.0503106489777565
"[0.0, 1.0]",1,0.8669170141220093
"[0.0, 1.0]",1,0.8303239941596985
"[0.0, 1.0]",1,0.8608262538909912
"[0.0, 1.0]",0,0.1423478126525879
"[0.0, 1.0]",1,0.7548922300338745
"[0.0, 1.0]",1,0.6599763035774231
"[0.0, 1.0]",1,0.7503077387809753
"[0.0, 1.0]",1,0.8221021890640259
"[0.0, 1.0]",1,0.7503461837768555
"[0.0, 1.0]",1,0.774543821811676
"[0.0, 1.0]",0,0.03159436583518982
"[0.0, 1.0]",1,0.9659076929092407
"[0.0, 1.0]",1,0.8418527245521545
"[0.0, 1.0]",1,0.9724439978599548
"[0.0, 1.0]",1,0.8402696251869202
"[0.0, 1.0]",1,0.5866335034370422
"[0.0, 1.0]",1,0.9692420959472656
"[0.0, 1.0]",1,0.6512778997421265
"[0.0, 1.0]",1,0.8910900950431824
"[0.0, 1.0]",1,0.8986779451370239
"[0.0, 1.0]",0,0.1375330090522766
"[0.0, 1.0]",0,0.31456971168518066
"[0.0, 1.0]",0,0.038305703550577164
"[0.0, 1.0]",1,0.8633068799972534
"[0.0, 1.0]",0,0.4799641966819763
"[0.0, 1.0]",1,0.7500778436660767
"[0.0, 1.0]",1,0.9611347317695618
"[0.0, 1.0]",1,0.958220362663269
"[0.0, 1.0]",1,0.9466685652732849
"[0.0, 1.0]",1,0.9179409742355347
"[0.0, 1.0]",1,0.8548505902290344
"[0.0, 1.0]",1,0.6856794357299805
"[0.0, 1.0]",1,0.773499608039856
"[0.0, 1.0]",1,0.9670531749725342
"[0.0, 1.0]",1,0.6284207701683044
"[0.0, 1.0]",1,0.9793680906295776
"[0.0, 1.0]",1,0.6610360145568848
"[0.0, 1.0]",1,0.9508309364318848
"[0.0, 1.0]",1,0.6480173468589783
"[0.0, 1.0]",1,0.9604525566101074
"[0.0, 1.0]",1,0.8209723234176636
"[0.0, 1.0]",0,0.35650524497032166
"[0.0, 1.0]",1,0.6519646644592285
"[0.0, 1.0]",1,0.9023666381835938
"[0.0, 1.0]",1,0.8069393038749695
"[0.0, 1.0]",1,0.965286910533905
"[0.0, 1.0]",1,0.7232676148414612
"[0.0, 1.0]",1,0.9585765600204468
"[0.0, 1.0]",0,0.08389878273010254
"[0.0, 1.0]",1,0.7064681053161621
"[0.0, 1.0]",0,0.3515174090862274
"[0.0, 1.0]",1,0.9806576371192932
"[0.0, 1.0]",1,0.9536023139953613
"[0.0, 1.0]",1,0.9345259666442871
"[0.0, 1.0]",1,0.9772639274597168
"[0.0, 1.0]",1,0.8054340481758118
"[0.0, 1.0]",1,0.791957676410675
"[0.0, 1.0]",0,0.2562878429889679
"[0.0, 1.0]",0,0.4602571129798889
"[0.0, 1.0]",1,0.689071774482727
"[0.0, 1.0]",1,0.8881166577339172
"[0.0, 1.0]",1,0.8090829253196716
"[0.0, 1.0]",1,0.6369246244430542
"[0.0, 1.0]",1,0.9336714744567871
"[0.0, 1.0]",1,0.8537425398826599
"[0.0, 1.0]",0,0.19846390187740326
"[0.0, 1.0]",1,0.9608006477355957
"[0.0, 1.0]",1,0.6117863655090332
"[0.0, 1.0]",1,0.9930324554443359
"[0.0, 1.0]",1,0.8196513652801514
"[0.0, 1.0]",0,0.2908340394496918
"[0.0, 1.0]",0,0.2861681282520294
"[0.0, 1.0]",1,0.8845462203025818
"[0.0, 1.0]",1,0.6732869744300842
"[0.0, 1.0]",1,0.8239555358886719
"[0.0, 1.0]",0,0.08901520818471909
"[0.0, 1.0]",1,0.9517690539360046
"[0.0, 1.0]",0,0.18444477021694183
"[0.0, 1.0]",1,0.9481040239334106
"[0.0, 1.0]",1,0.9841819405555725
"[0.0, 1.0]",1,0.5612488985061646
"[0.0, 1.0]",1,0.9141044616699219
"[0.0, 1.0]",1,0.962563157081604
"[0.0, 1.0]",1,0.7423785924911499
"[0.0, 1.0]",1,0.7500036954879761
"[0.0, 1.0]",1,0.9664078950881958
"[0.0, 1.0]",1,0.8751831650733948
"[0.0, 1.0]",1,0.9691953659057617
"[0.0, 1.0]",0,0.45273855328559875
"[0.0, 1.0]",1,0.9769332408905029
"[0.0, 1.0]",1,0.7571799159049988
"[0.0, 1.0]",0,0.17061832547187805
"[0.0, 1.0]",0,0.2876545786857605
"[0.0, 1.0]",1,0.8997617959976196
"[0.0, 1.0]",1,0.5870294570922852
"[0.0, 1.0]",1,0.9282896518707275
"[0.0, 1.0]",0,0.0903325080871582
"[0.0, 1.0]",1,0.938510537147522
"[0.0, 1.0]",1,0.9670701026916504
"[0.0, 1.0]",1,0.8146415948867798
"[0.0, 1.0]",1,0.9560015797615051
"[0.0, 1.0]",1,0.7559414505958557
"[0.0, 1.0]",1,0.5996882319450378
"[0.0, 1.0]",0,0.30845463275909424
"[0.0, 1.0]",1,0.5647581219673157
"[0.0, 1.0]",1,0.9648034572601318
"[0.0, 1.0]",1,0.9358777403831482
"[0.0, 1.0]",1,0.5423212051391602
"[0.0, 1.0]",1,0.8565486073493958
"[0.0, 1.0]",1,0.6474783420562744
"[0.0, 1.0]",1,0.5788761377334595
"[0.0, 1.0]",0,0.0638468861579895
"[0.0, 1.0]",1,0.7534046769142151
"[0.0, 1.0]",1,0.9622290730476379
"[0.0, 1.0]",1,0.9847344160079956
"[0.0, 1.0]",1,0.9283838272094727
"[0.0, 1.0]",1,0.7063934803009033
"[0.0, 1.0]",1,0.9811549782752991
"[0.0, 1.0]",1,0.9727674126625061
"[0.0, 1.0]",1,0.8308172225952148
"[0.0, 1.0]",0,0.04166445508599281
"[0.0, 1.0]",0,0.25600019097328186
"[0.0, 1.0]",1,0.800918459892273
"[0.0, 1.0]",1,0.9427783489227295
"[0.0, 1.0]",0,0.13605937361717224
"[0.0, 1.0]",1,0.6122459173202515
"[0.0, 1.0]",1,0.9875540733337402
"[0.0, 1.0]",1,0.731025755405426
"[0.0, 1.0]",0,0.030573513358831406
"[0.0, 1.0]",1,0.6830283999443054
"[0.0, 1.0]",1,0.9464150071144104
"[0.0, 1.0]",0,0.16979005932807922
"[0.0, 1.0]",0,0.014196643605828285
"[0.0, 1.0]",1,0.9788084626197815
"[0.0, 1.0]",1,0.6555648446083069
"[0.0, 1.0]",0,0.17823588848114014
"[0.0, 1.0]",0,0.16600309312343597
"[0.0, 1.0]",1,0.8879560828208923
"[0.0, 1.0]",1,0.5336148738861084
"[0.0, 1.0]",1,0.9840588569641113
"[0.0, 1.0]",1,0.9555736184120178
"[0.0, 1.0]",0,0.18090113997459412
"[0.0, 1.0]",1,0.7355332970619202
"[0.0, 1.0]",1,0.902511715888977
"[0.0, 1.0]",0,0.45097559690475464
"[0.0, 1.0]",1,0.871343195438385
"[0.0, 1.0]",1,0.7172399759292603
"[0.0, 1.0]",0,0.029992273077368736
"[0.0, 1.0]",1,0.8729495406150818
"[0.0, 1.0]",1,0.6828364133834839
"[0.0, 1.0]",1,0.9144636392593384
"[0.0, 1.0]",1,0.7931430339813232
"[0.0, 1.0]",0,0.050738610327243805
"[0.0, 1.0]",1,0.7077947854995728
"[0.0, 1.0]",1,0.9593767523765564
"[0.0, 1.0]",0,0.41841718554496765
"[0.0, 1.0]",1,0.7490143775939941
"[0.0, 1.0]",1,0.935775101184845
"[0.0, 1.0]",1,0.9705608487129211
"[0.0, 1.0]",0,0.24118554592132568
"[0.0, 1.0]",1,0.6765576601028442
"[0.0, 1.0]",0,0.2454802244901657
"[0.0, 1.0]",1,0.8754612803459167
"[0.0, 1.0]",0,0.4483526051044464
"[0.0, 1.0]",1,0.9261074662208557
"[0.0, 1.0]",1,0.5551034212112427
"[0.0, 1.0]",1,0.9345143437385559
"[0.0, 1.0]",1,0.8166958093643188
"[0.0, 1.0]",1,0.7808831930160522
"[0.0, 1.0]",1,0.894237220287323
"[0.0, 1.0]",1,0.9406315088272095
"[0.0, 1.0]",1,0.6865444183349609
"[0.0, 1.0]",1,0.9350709915161133
"[0.0, 1.0]",1,0.8971711993217468
"[0.0, 1.0]",1,0.9605238437652588
"[0.0, 1.0]",1,0.5526126623153687
"[0.0, 1.0]",1,0.9334558248519897
"[0.0, 1.0]",1,0.5013409852981567
"[0.0, 1.0]",1,0.9759660959243774
"[0.0, 1.0]",1,0.8331307768821716
"[0.0, 1.0]",0,0.04622838646173477
"[0.0, 1.0]",1,0.9560627937316895
"[0.0, 1.0]",1,0.8912575840950012
"[0.0, 1.0]",1,0.8942455649375916
"[0.0, 1.0]",0,0.11549776047468185
"[0.0, 1.0]",1,0.9620887637138367
"[0.0, 1.0]",0,0.3936825692653656
"[0.0, 1.0]",1,0.9712018966674805
"[0.0, 1.0]",1,0.9773771166801453
"[0.0, 1.0]",1,0.6203843951225281
"[0.0, 1.0]",1,0.9032658338546753
"[0.0, 1.0]",0,0.16766740381717682
"[0.0, 1.0]",1,0.8377076387405396
"[0.0, 1.0]",1,0.802364706993103
