label,pred,pred_proba
"[0.0, 1.0]",1,0.9711437821388245
"[0.0, 1.0]",1,0.9696940779685974
"[0.0, 1.0]",1,0.9506364464759827
"[0.0, 1.0]",0,0.19501261413097382
"[0.0, 1.0]",1,0.8319422602653503
"[0.0, 1.0]",1,0.7670261263847351
"[0.0, 1.0]",1,0.9740837812423706
"[0.0, 1.0]",1,0.9083241820335388
"[0.0, 1.0]",1,0.8351772427558899
"[0.0, 1.0]",1,0.9830132126808167
"[0.0, 1.0]",1,0.8572362661361694
"[0.0, 1.0]",1,0.9617255926132202
"[0.0, 1.0]",1,0.9096419215202332
"[0.0, 1.0]",1,0.5893300175666809
"[0.0, 1.0]",1,0.9412488341331482
"[0.0, 1.0]",1,0.912864625453949
"[0.0, 1.0]",1,0.7789130806922913
"[0.0, 1.0]",1,0.9804688096046448
"[0.0, 1.0]",1,0.9657798409461975
"[0.0, 1.0]",0,0.150558203458786
"[0.0, 1.0]",1,0.8952965140342712
"[0.0, 1.0]",1,0.7093641757965088
"[0.0, 1.0]",1,0.9641836285591125
"[0.0, 1.0]",1,0.8516651391983032
"[0.0, 1.0]",0,0.031099028885364532
"[0.0, 1.0]",0,0.049070507287979126
"[0.0, 1.0]",1,0.8328954577445984
"[0.0, 1.0]",1,0.831093430519104
"[0.0, 1.0]",1,0.7377921342849731
"[0.0, 1.0]",1,0.9476836919784546
"[0.0, 1.0]",1,0.974260151386261
"[0.0, 1.0]",1,0.5729219913482666
"[0.0, 1.0]",0,0.02164101041853428
"[0.0, 1.0]",0,0.05779876559972763
"[0.0, 1.0]",1,0.9813748598098755
"[0.0, 1.0]",0,0.4228839874267578
"[0.0, 1.0]",1,0.8777353763580322
"[0.0, 1.0]",1,0.9798057675361633
"[0.0, 1.0]",0,0.035535234957933426
"[0.0, 1.0]",1,0.8356020450592041
"[0.0, 1.0]",1,0.9766230583190918
"[0.0, 1.0]",1,0.9264535307884216
"[0.0, 1.0]",1,0.8941571712493896
"[0.0, 1.0]",1,0.6260993480682373
"[0.0, 1.0]",1,0.888982892036438
"[0.0, 1.0]",1,0.9397916197776794
"[0.0, 1.0]",1,0.9770252704620361
"[0.0, 1.0]",1,0.9058445692062378
"[0.0, 1.0]",1,0.8594423532485962
"[0.0, 1.0]",0,0.4334607422351837
"[0.0, 1.0]",0,0.044458821415901184
"[0.0, 1.0]",0,0.048722121864557266
"[0.0, 1.0]",1,0.8696852922439575
"[0.0, 1.0]",1,0.9661098122596741
"[0.0, 1.0]",1,0.7566003203392029
"[0.0, 1.0]",1,0.9590264558792114
"[0.0, 1.0]",1,0.9456782937049866
"[0.0, 1.0]",1,0.9425413608551025
"[0.0, 1.0]",1,0.9515832662582397
"[0.0, 1.0]",1,0.9178075790405273
"[0.0, 1.0]",1,0.9561684131622314
"[0.0, 1.0]",1,0.9677344560623169
"[0.0, 1.0]",0,0.10562924295663834
"[0.0, 1.0]",1,0.9665238261222839
"[0.0, 1.0]",1,0.9331926703453064
"[0.0, 1.0]",1,0.8105406165122986
"[0.0, 1.0]",1,0.9227337837219238
"[0.0, 1.0]",1,0.9685682654380798
"[0.0, 1.0]",1,0.6461523175239563
"[0.0, 1.0]",0,0.06937602162361145
"[0.0, 1.0]",1,0.8747857809066772
"[0.0, 1.0]",1,0.8528489470481873
"[0.0, 1.0]",1,0.7296163439750671
"[0.0, 1.0]",1,0.8187123537063599
"[0.0, 1.0]",0,0.434330016374588
"[0.0, 1.0]",0,0.4050215184688568
"[0.0, 1.0]",1,0.8372684121131897
"[0.0, 1.0]",1,0.6763738393783569
"[0.0, 1.0]",1,0.9813908338546753
"[0.0, 1.0]",1,0.9793339371681213
"[0.0, 1.0]",1,0.546563446521759
"[0.0, 1.0]",1,0.8060442209243774
"[0.0, 1.0]",1,0.6501487493515015
"[0.0, 1.0]",1,0.9636640548706055
"[0.0, 1.0]",1,0.9410043954849243
"[0.0, 1.0]",1,0.9105175137519836
"[0.0, 1.0]",1,0.9658102989196777
"[0.0, 1.0]",1,0.8155545592308044
"[0.0, 1.0]",0,0.22009164094924927
"[0.0, 1.0]",0,0.05750550329685211
"[0.0, 1.0]",1,0.9134965538978577
"[0.0, 1.0]",1,0.8553035259246826
"[0.0, 1.0]",0,0.10347874462604523
"[0.0, 1.0]",1,0.9529767036437988
"[0.0, 1.0]",1,0.8960385322570801
"[0.0, 1.0]",1,0.9379803538322449
"[0.0, 1.0]",1,0.9023472666740417
"[0.0, 1.0]",1,0.9122911095619202
"[0.0, 1.0]",1,0.9740018248558044
"[0.0, 1.0]",1,0.779803454875946
"[0.0, 1.0]",1,0.9819402098655701
"[0.0, 1.0]",1,0.5544561743736267
"[0.0, 1.0]",1,0.6758652329444885
"[0.0, 1.0]",1,0.8919724225997925
"[0.0, 1.0]",1,0.6321269869804382
"[0.0, 1.0]",1,0.922336220741272
"[0.0, 1.0]",1,0.9742780327796936
"[0.0, 1.0]",1,0.9674909710884094
"[0.0, 1.0]",1,0.9492444396018982
"[0.0, 1.0]",1,0.6841153502464294
"[0.0, 1.0]",1,0.9721391201019287
"[0.0, 1.0]",1,0.5011696219444275
"[0.0, 1.0]",1,0.9518388509750366
"[0.0, 1.0]",1,0.5447083115577698
"[0.0, 1.0]",0,0.10159501433372498
"[0.0, 1.0]",1,0.9766320586204529
"[0.0, 1.0]",1,0.9541037678718567
"[0.0, 1.0]",1,0.7608956098556519
"[0.0, 1.0]",1,0.7918950319290161
"[0.0, 1.0]",1,0.6641278266906738
"[0.0, 1.0]",1,0.8456170558929443
"[0.0, 1.0]",1,0.9027126431465149
"[0.0, 1.0]",1,0.9074971675872803
"[0.0, 1.0]",1,0.9699602127075195
"[0.0, 1.0]",1,0.8853527903556824
"[0.0, 1.0]",1,0.9261296987533569
"[0.0, 1.0]",1,0.7441331148147583
"[0.0, 1.0]",1,0.9556667804718018
"[0.0, 1.0]",1,0.5642943978309631
"[0.0, 1.0]",1,0.9100409150123596
"[0.0, 1.0]",1,0.9664302468299866
"[0.0, 1.0]",1,0.7435951232910156
"[0.0, 1.0]",1,0.9644303917884827
"[0.0, 1.0]",1,0.9760787487030029
"[0.0, 1.0]",1,0.9168030023574829
"[0.0, 1.0]",1,0.9363714456558228
"[0.0, 1.0]",1,0.8607227206230164
"[0.0, 1.0]",0,0.039264239370822906
"[0.0, 1.0]",1,0.8105387091636658
"[0.0, 1.0]",1,0.7115051746368408
"[0.0, 1.0]",1,0.9377651214599609
"[0.0, 1.0]",1,0.9118186235427856
"[0.0, 1.0]",1,0.7480571269989014
"[0.0, 1.0]",0,0.07597485929727554
"[0.0, 1.0]",1,0.88258296251297
"[0.0, 1.0]",1,0.786322295665741
"[0.0, 1.0]",1,0.8380467295646667
"[0.0, 1.0]",1,0.8849343657493591
"[0.0, 1.0]",1,0.9047664403915405
"[0.0, 1.0]",1,0.8150680661201477
"[0.0, 1.0]",1,0.8131776452064514
"[0.0, 1.0]",1,0.9090167284011841
"[0.0, 1.0]",1,0.9550580382347107
"[0.0, 1.0]",0,0.41077685356140137
"[0.0, 1.0]",1,0.9756742119789124
"[0.0, 1.0]",1,0.8014107346534729
"[0.0, 1.0]",0,0.48083019256591797
"[0.0, 1.0]",0,0.2073347270488739
"[0.0, 1.0]",1,0.8941393494606018
"[0.0, 1.0]",1,0.9730408191680908
"[0.0, 1.0]",1,0.9612147808074951
"[0.0, 1.0]",0,0.01550381537526846
"[0.0, 1.0]",0,0.17177091538906097
"[0.0, 1.0]",1,0.6332557201385498
"[0.0, 1.0]",1,0.7524817585945129
"[0.0, 1.0]",0,0.46967756748199463
"[0.0, 1.0]",1,0.9391384124755859
"[0.0, 1.0]",1,0.9666874408721924
"[0.0, 1.0]",1,0.6025683283805847
"[0.0, 1.0]",1,0.9145986437797546
"[0.0, 1.0]",1,0.974609375
"[0.0, 1.0]",1,0.8991988301277161
"[0.0, 1.0]",1,0.9581681489944458
"[0.0, 1.0]",1,0.5687389373779297
"[0.0, 1.0]",1,0.974711537361145
"[0.0, 1.0]",1,0.9628313183784485
"[0.0, 1.0]",1,0.9713247418403625
"[0.0, 1.0]",1,0.9364693760871887
"[0.0, 1.0]",0,0.31698980927467346
"[0.0, 1.0]",1,0.89143967628479
"[0.0, 1.0]",1,0.6803480386734009
"[0.0, 1.0]",1,0.5861797332763672
"[0.0, 1.0]",1,0.9859188795089722
"[0.0, 1.0]",1,0.9257933497428894
"[0.0, 1.0]",1,0.8248968720436096
"[0.0, 1.0]",1,0.9602000117301941
"[0.0, 1.0]",0,0.47670021653175354
"[0.0, 1.0]",1,0.7745507955551147
"[0.0, 1.0]",1,0.862285315990448
"[0.0, 1.0]",1,0.5967646837234497
"[0.0, 1.0]",0,0.015454502776265144
"[0.0, 1.0]",1,0.9145204424858093
"[0.0, 1.0]",1,0.9544835090637207
"[0.0, 1.0]",1,0.9535349011421204
"[0.0, 1.0]",1,0.889850378036499
"[0.0, 1.0]",1,0.9295478463172913
"[0.0, 1.0]",1,0.9731733202934265
"[0.0, 1.0]",1,0.9716753363609314
"[0.0, 1.0]",1,0.9301088452339172
"[0.0, 1.0]",1,0.9324869513511658
"[0.0, 1.0]",1,0.8536282181739807
"[0.0, 1.0]",1,0.7599546909332275
"[0.0, 1.0]",1,0.8895840048789978
"[0.0, 1.0]",0,0.11293245106935501
"[0.0, 1.0]",1,0.8851497769355774
"[0.0, 1.0]",1,0.918247640132904
"[0.0, 1.0]",1,0.6530483961105347
"[0.0, 1.0]",1,0.9642648696899414
"[0.0, 1.0]",1,0.9021396636962891
"[0.0, 1.0]",1,0.9044163227081299
"[0.0, 1.0]",0,0.1710839420557022
"[0.0, 1.0]",0,0.4627891480922699
"[0.0, 1.0]",1,0.7654934525489807
"[0.0, 1.0]",1,0.9714323878288269
"[0.0, 1.0]",1,0.6610552072525024
"[0.0, 1.0]",0,0.2426939457654953
"[0.0, 1.0]",1,0.532910168170929
"[0.0, 1.0]",1,0.8881175518035889
"[0.0, 1.0]",1,0.7243631482124329
"[0.0, 1.0]",1,0.7327225804328918
"[0.0, 1.0]",1,0.959510862827301
"[0.0, 1.0]",1,0.6731210350990295
"[0.0, 1.0]",1,0.9620800614356995
"[0.0, 1.0]",1,0.8001153469085693
"[0.0, 1.0]",0,0.09464219212532043
"[0.0, 1.0]",1,0.9691238403320312
"[0.0, 1.0]",1,0.944589376449585
"[0.0, 1.0]",1,0.8606629371643066
"[0.0, 1.0]",1,0.8912492394447327
"[0.0, 1.0]",1,0.865662157535553
"[0.0, 1.0]",1,0.9392489194869995
"[0.0, 1.0]",0,0.16916035115718842
"[0.0, 1.0]",1,0.7396695613861084
"[0.0, 1.0]",0,0.3454771339893341
"[0.0, 1.0]",0,0.3944542407989502
"[0.0, 1.0]",0,0.04381835460662842
"[0.0, 1.0]",0,0.016563186421990395
"[0.0, 1.0]",1,0.9528796076774597
"[0.0, 1.0]",1,0.8884609341621399
"[0.0, 1.0]",1,0.6568523049354553
"[0.0, 1.0]",1,0.9533800482749939
"[0.0, 1.0]",1,0.5877698659896851
"[0.0, 1.0]",1,0.8674149513244629
"[0.0, 1.0]",1,0.8987200260162354
"[0.0, 1.0]",0,0.06931433826684952
"[0.0, 1.0]",1,0.9635129570960999
"[0.0, 1.0]",1,0.8648537993431091
"[0.0, 1.0]",1,0.9461484551429749
"[0.0, 1.0]",0,0.22274795174598694
"[0.0, 1.0]",1,0.9677293300628662
"[0.0, 1.0]",1,0.9255679845809937
"[0.0, 1.0]",0,0.03462802991271019
"[0.0, 1.0]",0,0.039760034531354904
"[0.0, 1.0]",1,0.7446186542510986
"[0.0, 1.0]",1,0.907816469669342
"[0.0, 1.0]",1,0.8202462196350098
"[0.0, 1.0]",1,0.8945280909538269
"[0.0, 1.0]",0,0.13630399107933044
"[0.0, 1.0]",1,0.8471071124076843
"[0.0, 1.0]",0,0.03433976322412491
"[0.0, 1.0]",1,0.8535457849502563
"[0.0, 1.0]",1,0.927108645439148
"[0.0, 1.0]",1,0.8684074282646179
"[0.0, 1.0]",1,0.9810605049133301
"[0.0, 1.0]",1,0.9559797048568726
"[0.0, 1.0]",1,0.9687352776527405
"[0.0, 1.0]",1,0.9005934000015259
"[0.0, 1.0]",0,0.27279967069625854
"[0.0, 1.0]",1,0.9552822709083557
"[0.0, 1.0]",1,0.8667353391647339
"[0.0, 1.0]",1,0.954347550868988
"[0.0, 1.0]",1,0.8539972305297852
"[0.0, 1.0]",1,0.8987930417060852
"[0.0, 1.0]",1,0.9434236288070679
"[0.0, 1.0]",1,0.82593834400177
"[0.0, 1.0]",1,0.6169548630714417
"[0.0, 1.0]",1,0.9441091418266296
"[0.0, 1.0]",1,0.9457245469093323
"[0.0, 1.0]",1,0.9778121113777161
"[0.0, 1.0]",1,0.8245250582695007
"[0.0, 1.0]",1,0.8595593571662903
"[0.0, 1.0]",1,0.9772037267684937
"[0.0, 1.0]",0,0.0606650747358799
"[0.0, 1.0]",1,0.8831878304481506
"[0.0, 1.0]",1,0.968599796295166
"[0.0, 1.0]",1,0.6334967613220215
"[0.0, 1.0]",1,0.9461042881011963
"[0.0, 1.0]",0,0.4349018633365631
"[0.0, 1.0]",1,0.7190052270889282
"[0.0, 1.0]",1,0.9003399610519409
"[0.0, 1.0]",1,0.9424700140953064
"[0.0, 1.0]",1,0.878584623336792
"[0.0, 1.0]",1,0.9730387330055237
"[0.0, 1.0]",1,0.963499128818512
"[0.0, 1.0]",0,0.17640182375907898
"[0.0, 1.0]",1,0.9069646596908569
"[0.0, 1.0]",0,0.10881435126066208
"[0.0, 1.0]",1,0.8607991933822632
"[0.0, 1.0]",1,0.7635142207145691
"[0.0, 1.0]",1,0.9237632155418396
"[0.0, 1.0]",1,0.9260281920433044
"[0.0, 1.0]",1,0.9025971293449402
"[0.0, 1.0]",1,0.9733902215957642
"[0.0, 1.0]",1,0.9757918119430542
"[0.0, 1.0]",1,0.9594041705131531
"[0.0, 1.0]",0,0.2571146488189697
"[0.0, 1.0]",1,0.7999100089073181
"[0.0, 1.0]",1,0.8458541631698608
"[0.0, 1.0]",1,0.745507001876831
"[0.0, 1.0]",1,0.9649989008903503
"[0.0, 1.0]",1,0.9673860669136047
"[0.0, 1.0]",1,0.87431800365448
"[0.0, 1.0]",0,0.3286529779434204
"[0.0, 1.0]",0,0.2533574104309082
"[0.0, 1.0]",0,0.06782291829586029
"[0.0, 1.0]",1,0.591917097568512
"[0.0, 1.0]",1,0.6916831135749817
"[0.0, 1.0]",1,0.8984990119934082
"[0.0, 1.0]",1,0.9306524395942688
"[0.0, 1.0]",0,0.2662141025066376
"[0.0, 1.0]",0,0.08320454508066177
"[0.0, 1.0]",1,0.6906166076660156
"[0.0, 1.0]",1,0.9715138077735901
"[0.0, 1.0]",1,0.9135624170303345
"[0.0, 1.0]",1,0.8189331293106079
"[0.0, 1.0]",1,0.8931351900100708
"[0.0, 1.0]",1,0.9065670371055603
"[0.0, 1.0]",1,0.9573463797569275
"[0.0, 1.0]",0,0.4217890799045563
"[0.0, 1.0]",1,0.971030592918396
"[0.0, 1.0]",1,0.9560297131538391
"[0.0, 1.0]",1,0.7762075662612915
"[0.0, 1.0]",0,0.47114357352256775
"[0.0, 1.0]",1,0.8380608558654785
"[0.0, 1.0]",1,0.774431049823761
"[0.0, 1.0]",1,0.8303292393684387
"[0.0, 1.0]",1,0.8872650265693665
"[0.0, 1.0]",0,0.031536903232336044
"[0.0, 1.0]",1,0.9750995635986328
"[0.0, 1.0]",1,0.5727745890617371
"[0.0, 1.0]",1,0.7455825209617615
"[0.0, 1.0]",1,0.9752084016799927
"[0.0, 1.0]",1,0.8964649438858032
"[0.0, 1.0]",0,0.43178433179855347
"[0.0, 1.0]",1,0.6871095299720764
"[0.0, 1.0]",1,0.6161283254623413
"[0.0, 1.0]",1,0.8722566366195679
"[0.0, 1.0]",0,0.47524118423461914
"[0.0, 1.0]",1,0.8504931926727295
"[0.0, 1.0]",0,0.13309186697006226
"[0.0, 1.0]",1,0.8648543357849121
"[0.0, 1.0]",0,0.10679898411035538
"[0.0, 1.0]",1,0.8078445792198181
"[0.0, 1.0]",1,0.9029430150985718
"[0.0, 1.0]",0,0.029461277648806572
"[0.0, 1.0]",1,0.8059949278831482
"[0.0, 1.0]",1,0.8634735941886902
"[0.0, 1.0]",1,0.9659798741340637
"[0.0, 1.0]",1,0.8444902300834656
"[0.0, 1.0]",0,0.26309487223625183
"[0.0, 1.0]",1,0.8006396889686584
"[0.0, 1.0]",1,0.8792514204978943
"[0.0, 1.0]",1,0.8061690926551819
"[0.0, 1.0]",0,0.4837365746498108
"[0.0, 1.0]",1,0.8993378281593323
"[0.0, 1.0]",0,0.3150903582572937
"[0.0, 1.0]",1,0.8870610594749451
"[0.0, 1.0]",1,0.9287604689598083
"[0.0, 1.0]",1,0.9317842721939087
"[0.0, 1.0]",1,0.6328030824661255
"[0.0, 1.0]",1,0.978906512260437
"[0.0, 1.0]",1,0.6258788108825684
"[0.0, 1.0]",0,0.06344424188137054
"[0.0, 1.0]",1,0.9738983511924744
"[0.0, 1.0]",1,0.9426823854446411
"[0.0, 1.0]",1,0.9813546538352966
"[0.0, 1.0]",1,0.8802647590637207
"[0.0, 1.0]",1,0.8371331095695496
"[0.0, 1.0]",1,0.7915117740631104
"[0.0, 1.0]",1,0.9770925045013428
"[0.0, 1.0]",1,0.9312155842781067
"[0.0, 1.0]",1,0.9466161131858826
"[0.0, 1.0]",1,0.9818524718284607
"[0.0, 1.0]",1,0.9266982674598694
"[0.0, 1.0]",1,0.9178022742271423
"[0.0, 1.0]",1,0.7443389892578125
"[0.0, 1.0]",1,0.9099296927452087
"[0.0, 1.0]",1,0.8618254065513611
"[0.0, 1.0]",1,0.9305789470672607
"[0.0, 1.0]",1,0.8123347163200378
"[0.0, 1.0]",1,0.8880763053894043
"[0.0, 1.0]",1,0.9756202101707458
"[0.0, 1.0]",1,0.8037133812904358
"[0.0, 1.0]",1,0.796146035194397
"[0.0, 1.0]",1,0.9663099050521851
"[0.0, 1.0]",1,0.9430334568023682
"[0.0, 1.0]",1,0.9754613041877747
"[0.0, 1.0]",1,0.9157710075378418
"[0.0, 1.0]",1,0.9673312902450562
"[0.0, 1.0]",0,0.4801860451698303
"[0.0, 1.0]",1,0.691545307636261
"[0.0, 1.0]",1,0.578405499458313
"[0.0, 1.0]",1,0.9127283692359924
"[0.0, 1.0]",1,0.9662213325500488
"[0.0, 1.0]",1,0.7632761597633362
"[0.0, 1.0]",1,0.8614293932914734
"[0.0, 1.0]",1,0.674309492111206
"[0.0, 1.0]",1,0.9215373396873474
"[0.0, 1.0]",1,0.6572775840759277
"[0.0, 1.0]",1,0.5323255658149719
"[0.0, 1.0]",1,0.7620689272880554
"[0.0, 1.0]",1,0.8448513150215149
"[0.0, 1.0]",0,0.053758103400468826
"[0.0, 1.0]",1,0.9072989225387573
"[0.0, 1.0]",1,0.6500239372253418
"[0.0, 1.0]",0,0.4984574019908905
"[0.0, 1.0]",1,0.8123555779457092
"[0.0, 1.0]",1,0.7241238951683044
"[0.0, 1.0]",1,0.874208390712738
"[0.0, 1.0]",1,0.803755521774292
"[0.0, 1.0]",1,0.5419804453849792
"[0.0, 1.0]",0,0.3310931921005249
"[0.0, 1.0]",0,0.454028844833374
"[0.0, 1.0]",1,0.9450629353523254
"[0.0, 1.0]",1,0.9546239376068115
"[0.0, 1.0]",1,0.9712716341018677
"[0.0, 1.0]",1,0.9215754270553589
"[0.0, 1.0]",1,0.8357976675033569
"[0.0, 1.0]",0,0.02242000587284565
"[0.0, 1.0]",0,0.0749717503786087
"[0.0, 1.0]",1,0.9478353261947632
"[0.0, 1.0]",1,0.8973709344863892
"[0.0, 1.0]",1,0.8121950030326843
"[0.0, 1.0]",1,0.5189250111579895
"[0.0, 1.0]",1,0.5383838415145874
"[0.0, 1.0]",1,0.8843770623207092
"[0.0, 1.0]",1,0.9344049096107483
"[0.0, 1.0]",1,0.8363733291625977
"[0.0, 1.0]",0,0.36772918701171875
"[0.0, 1.0]",1,0.7300831079483032
"[0.0, 1.0]",0,0.1688721776008606
"[0.0, 1.0]",1,0.8917778134346008
"[0.0, 1.0]",1,0.800605297088623
"[0.0, 1.0]",1,0.8887632489204407
"[0.0, 1.0]",1,0.8831037878990173
"[0.0, 1.0]",0,0.11184440553188324
"[0.0, 1.0]",1,0.6253254413604736
"[0.0, 1.0]",1,0.9278926849365234
"[0.0, 1.0]",1,0.9231414198875427
"[0.0, 1.0]",1,0.9422115087509155
"[0.0, 1.0]",0,0.4281672239303589
"[0.0, 1.0]",1,0.8187304139137268
"[0.0, 1.0]",1,0.788876473903656
"[0.0, 1.0]",1,0.5997213125228882
"[0.0, 1.0]",0,0.04217962175607681
"[0.0, 1.0]",1,0.8347411155700684
"[0.0, 1.0]",1,0.7256326079368591
"[0.0, 1.0]",1,0.8753703832626343
"[0.0, 1.0]",1,0.8480477929115295
"[0.0, 1.0]",1,0.957531750202179
"[0.0, 1.0]",1,0.5999640822410583
"[0.0, 1.0]",1,0.9871976971626282
"[0.0, 1.0]",1,0.9005756378173828
"[0.0, 1.0]",1,0.744358241558075
"[0.0, 1.0]",1,0.9166556000709534
"[0.0, 1.0]",1,0.9031170606613159
"[0.0, 1.0]",1,0.6126745939254761
"[0.0, 1.0]",1,0.9483096599578857
"[0.0, 1.0]",1,0.8729541897773743
"[0.0, 1.0]",1,0.9122519493103027
"[0.0, 1.0]",1,0.8209661841392517
"[0.0, 1.0]",1,0.9713137149810791
"[0.0, 1.0]",0,0.3852900564670563
"[0.0, 1.0]",1,0.7943960428237915
"[0.0, 1.0]",1,0.7060019969940186
"[0.0, 1.0]",0,0.035272371023893356
"[0.0, 1.0]",1,0.9563526511192322
"[0.0, 1.0]",1,0.9396985173225403
"[0.0, 1.0]",1,0.9673793911933899
"[0.0, 1.0]",1,0.8018314242362976
"[0.0, 1.0]",1,0.7647144794464111
"[0.0, 1.0]",1,0.7429594397544861
"[0.0, 1.0]",0,0.08283307403326035
"[0.0, 1.0]",1,0.7263911962509155
"[0.0, 1.0]",1,0.9275785088539124
"[0.0, 1.0]",1,0.9550992250442505
"[0.0, 1.0]",1,0.9684496521949768
"[0.0, 1.0]",0,0.023342810571193695
"[0.0, 1.0]",1,0.9115738272666931
"[0.0, 1.0]",1,0.8855178356170654
"[0.0, 1.0]",1,0.8547451496124268
"[0.0, 1.0]",1,0.8176934719085693
"[0.0, 1.0]",1,0.90029376745224
"[0.0, 1.0]",1,0.5655890703201294
"[0.0, 1.0]",1,0.8535807728767395
"[0.0, 1.0]",1,0.7975049018859863
"[0.0, 1.0]",0,0.2809329926967621
"[0.0, 1.0]",1,0.9754939675331116
"[0.0, 1.0]",1,0.9802141785621643
"[0.0, 1.0]",1,0.5536347031593323
"[0.0, 1.0]",0,0.14231431484222412
"[0.0, 1.0]",1,0.8743545413017273
"[0.0, 1.0]",1,0.962967038154602
"[0.0, 1.0]",0,0.3947702944278717
"[0.0, 1.0]",1,0.900241494178772
"[0.0, 1.0]",1,0.708128035068512
"[0.0, 1.0]",1,0.975145697593689
"[0.0, 1.0]",0,0.3714698255062103
"[0.0, 1.0]",1,0.9351022839546204
"[0.0, 1.0]",1,0.7876070141792297
"[0.0, 1.0]",1,0.9307215213775635
"[0.0, 1.0]",1,0.9289538860321045
"[0.0, 1.0]",1,0.9368018507957458
"[0.0, 1.0]",1,0.9707768559455872
"[0.0, 1.0]",1,0.9802881479263306
"[0.0, 1.0]",1,0.8746457695960999
"[0.0, 1.0]",0,0.2448737621307373
"[0.0, 1.0]",0,0.3625951409339905
"[0.0, 1.0]",1,0.9042273759841919
"[0.0, 1.0]",1,0.7769065499305725
"[0.0, 1.0]",1,0.9616912603378296
"[0.0, 1.0]",0,0.142236590385437
"[0.0, 1.0]",1,0.9241580963134766
"[0.0, 1.0]",1,0.8646966218948364
"[0.0, 1.0]",1,0.9629752039909363
"[0.0, 1.0]",1,0.8348278403282166
"[0.0, 1.0]",1,0.9554771780967712
"[0.0, 1.0]",0,0.08213232457637787
"[0.0, 1.0]",1,0.6754071116447449
"[0.0, 1.0]",1,0.7179818749427795
"[0.0, 1.0]",1,0.9015416502952576
"[0.0, 1.0]",0,0.4614897668361664
"[0.0, 1.0]",1,0.9817901849746704
"[0.0, 1.0]",1,0.8004785776138306
"[0.0, 1.0]",1,0.9061390161514282
"[0.0, 1.0]",1,0.8775116801261902
"[0.0, 1.0]",0,0.47285181283950806
"[0.0, 1.0]",0,0.31078025698661804
"[0.0, 1.0]",0,0.4260867238044739
"[0.0, 1.0]",1,0.9614942073822021
"[0.0, 1.0]",1,0.9788919687271118
"[0.0, 1.0]",0,0.3011276125907898
"[0.0, 1.0]",1,0.7207810878753662
"[0.0, 1.0]",1,0.9600470662117004
"[0.0, 1.0]",0,0.4542864263057709
"[0.0, 1.0]",1,0.9564005136489868
"[0.0, 1.0]",0,0.21916401386260986
"[0.0, 1.0]",1,0.9296626448631287
"[0.0, 1.0]",0,0.2124321609735489
"[0.0, 1.0]",1,0.9372166395187378
"[0.0, 1.0]",1,0.9160773158073425
"[0.0, 1.0]",0,0.17288844287395477
"[0.0, 1.0]",1,0.9676410555839539
"[0.0, 1.0]",1,0.786096453666687
"[0.0, 1.0]",1,0.801586925983429
"[0.0, 1.0]",1,0.9490306377410889
"[0.0, 1.0]",1,0.9736616015434265
"[0.0, 1.0]",1,0.7266302704811096
"[0.0, 1.0]",1,0.514372706413269
"[0.0, 1.0]",1,0.9825679659843445
"[0.0, 1.0]",1,0.8365122079849243
"[0.0, 1.0]",0,0.48407867550849915
"[0.0, 1.0]",1,0.9686546325683594
"[0.0, 1.0]",1,0.9291940927505493
"[0.0, 1.0]",1,0.6980082988739014
"[0.0, 1.0]",1,0.9551205635070801
"[0.0, 1.0]",1,0.9438195824623108
"[0.0, 1.0]",0,0.08219046145677567
"[0.0, 1.0]",1,0.8386908769607544
"[0.0, 1.0]",1,0.9125955104827881
"[0.0, 1.0]",1,0.8669460415840149
"[0.0, 1.0]",1,0.9715069532394409
"[0.0, 1.0]",1,0.8912274241447449
"[0.0, 1.0]",1,0.9621028304100037
"[0.0, 1.0]",1,0.6525230407714844
"[0.0, 1.0]",1,0.9633533954620361
"[0.0, 1.0]",1,0.8402409553527832
"[0.0, 1.0]",1,0.9293180108070374
"[0.0, 1.0]",1,0.9091623425483704
"[0.0, 1.0]",1,0.8073614835739136
"[0.0, 1.0]",1,0.8902188539505005
"[0.0, 1.0]",0,0.41337838768959045
"[0.0, 1.0]",0,0.11774828284978867
"[0.0, 1.0]",1,0.8150530457496643
"[0.0, 1.0]",0,0.017040355131030083
"[0.0, 1.0]",1,0.9579977989196777
"[0.0, 1.0]",1,0.8115111589431763
"[0.0, 1.0]",0,0.19985434412956238
"[0.0, 1.0]",1,0.9507521390914917
"[0.0, 1.0]",1,0.8100470900535583
"[0.0, 1.0]",0,0.047354329377412796
"[0.0, 1.0]",1,0.9819515943527222
"[0.0, 1.0]",0,0.25333309173583984
"[0.0, 1.0]",1,0.8352624177932739
"[0.0, 1.0]",0,0.13239018619060516
"[0.0, 1.0]",1,0.6558442115783691
"[0.0, 1.0]",1,0.7749743461608887
"[0.0, 1.0]",1,0.7465805411338806
"[0.0, 1.0]",1,0.8835732936859131
"[0.0, 1.0]",1,0.9712328314781189
"[0.0, 1.0]",1,0.9695785045623779
"[0.0, 1.0]",1,0.5613305568695068
"[0.0, 1.0]",1,0.8514894843101501
"[0.0, 1.0]",1,0.7461183071136475
"[0.0, 1.0]",1,0.7779101133346558
"[0.0, 1.0]",0,0.011958359740674496
"[0.0, 1.0]",1,0.9100620746612549
"[0.0, 1.0]",0,0.15733538568019867
"[0.0, 1.0]",1,0.9030656218528748
"[0.0, 1.0]",1,0.9519712924957275
